Id,Hazard
9306,3.143645271452243
9308,3.2155046578928537
9309,4.3800038386572675
9312,3.8359950399111242
9313,2.7189632086510493
9314,3.7941183237983966
9316,3.7117892882659222
9320,4.546462240183683
9323,4.2660907768150444
9325,3.4765068003060864
9328,4.168262861175297
9329,4.74815442396463
9331,4.708470403323884
9334,3.732689047543021
9336,3.849798081501185
9337,4.8463360894710386
9339,2.918650516347397
9341,3.088691568294415
9346,4.995104151875095
9348,4.19193101442112
9349,5.0238857966647865
9351,4.995306853928749
9352,4.200308088318174
9355,5.200771076328599
9361,3.0608890439371716
9364,4.756094156975039
9365,2.3549033834140927
9367,4.62595388684443
9369,4.743919592412088
9371,3.9137413270387085
9372,4.809576041733173
9373,3.9686107797696173
9374,4.463852567907819
9378,3.1689879451514105
9379,2.501311508405958
9381,3.943268106070448
9382,4.246898154127837
9387,4.773294395610145
9388,2.950695743490273
9389,4.1895638410817195
9390,4.861875619071025
9392,4.6113957787271875
9393,4.258671702022329
9400,3.335566492646961
9401,3.5876551369989955
9404,3.9912588515458376
9409,3.8251406868026416
9414,3.629382318043711
9415,2.9782168300679075
9417,3.52592909812901
9418,5.010033471960112
9419,2.7246317430574583
9421,5.624796290596278
9424,3.1900326352082513
9426,3.7142185946184645
9429,3.518703916382083
9431,4.779891753429806
9432,3.9796736349775457
9433,3.6110792954649855
9434,4.342951691891224
9435,4.1725138330951825
9436,4.242930930655366
9444,3.43099672024475
9445,3.0967067283954752
9447,4.465152229011424
9449,4.318744104019557
9451,4.773294395610145
9452,4.861875619071025
9453,3.928343518307823
9454,4.614536512805733
9455,5.423421505190311
9456,3.1902353372619054
9458,3.8085404622996255
9459,4.201092775831221
9461,4.3437987736848935
9462,4.990161739627429
9463,4.412852651673572
9464,4.998745825019272
9466,4.576966015974893
9467,4.630303140683731
9469,4.8477636431093805
9470,4.711394376226765
9472,4.72544203078721
9473,3.8372580293479697
9474,4.5151666577865175
9476,4.064222569882974
9478,3.0954766041912314
9479,4.276651028181428
9480,2.9998543955848747
9481,4.641503171611546
9482,3.143645271452243
9485,5.244681160873179
9487,4.560509894744128
9489,4.242930930655366
9490,3.7826390443087727
9491,5.035915580285125
9492,3.574383674084873
9493,4.087744687024576
9496,3.9541538832385767
9497,3.692819689786256
9499,3.7924323443954204
9500,3.821067568950246
9501,4.752328170942766
9502,4.075169519173082
9504,4.990161739627429
9505,4.445138822262517
9506,4.359163477552192
9508,3.0587165564533656
9509,2.6043722232875575
9510,3.719509424896889
9511,4.033111047052441
9515,4.484712038114184
9516,3.2153753089074186
9517,3.7928404510221134
9520,3.8550325694336705
9522,4.563333894517832
9523,3.581566101956166
9524,3.919249234456654
9525,4.447030224575961
9529,6.135449715799726
9531,4.214650224931306
9533,4.575569435301668
9535,4.736534347872279
9536,2.7246317430574583
9537,4.9870210055488835
9539,3.502615196989123
9542,5.100565322138587
9545,2.9144809189453063
9547,3.143645271452243
9548,3.4905870142700786
9549,4.054134284628445
9551,4.736534347872279
9552,3.896918983706852
9554,3.143645271452243
9555,3.9087317100464074
9556,3.8831702903872807
9557,4.00407116640388
9559,4.657912491468631
9560,3.4022150754550586
9561,4.553442225607552
9563,2.9021313813807805
9565,4.123346488703635
9567,3.6295050844369388
9571,3.9707211212540616
9572,3.8181295369253556
9574,4.990161739627429
9575,4.847800274556082
9577,3.9139440290923644
9580,3.651067667274102
9581,3.887234216730654
9583,3.67172141193349
9585,4.740959396650917
9586,4.318744104019557
9588,4.132862244010974
9590,2.6471038222104384
9593,4.960057284577434
9595,4.472136516448986
9598,3.686851699562882
9599,2.813682369705989
9600,3.164914827299017
9601,5.031923488350812
9602,3.3944806672867167
9604,3.4004138464168703
9605,2.813682369705989
9606,3.519619236431809
9608,5.613211074027985
9611,3.3030015552240175
9612,3.561095504404677
9613,3.68677678650371
9615,4.082822371792962
9616,5.3330706394063325
9619,3.796505462247814
9620,3.7115086515225313
9621,4.2537852837638495
9623,4.465152229011424
9625,3.733200821926478
9627,4.287745506588128
9628,4.200308088318174
9629,3.438695543558919
9630,4.064222569882974
9631,3.317286360456181
9636,4.739675081950825
9637,3.2155046578928537
9638,4.602022434959671
9640,3.288198092396078
9641,5.110424019449981
9642,4.136761959989939
9644,4.423477275156667
9646,3.8372580293479697
9648,4.200308088318174
9650,3.6207261155550525
9651,4.508929092957456
9656,3.0408496122946422
9657,4.3283002813037355
9659,4.601275988839038
9660,5.510906566426969
9662,4.861510655774117
9663,4.725546774165248
9665,3.71775425685873
9666,4.103436707034661
9669,3.54952087481329
9672,6.3816918630150665
9673,4.490472738974312
9678,3.064894066063159
9679,4.121556882929092
9680,4.586053105028019
9682,6.371005491235063
9683,3.561095504404677
9686,4.273241025593379
9688,3.7442636771344087
9691,3.624948119217862
9695,3.5636508718672517
9696,3.124548203089276
9697,4.4930748483470015
9698,4.365334169829221
9699,4.346957156756108
9701,2.7722423913555305
9702,3.4171998777969046
9705,4.315354575668372
9706,5.247408733369941
9707,3.6633399842615195
9708,3.910073154349796
9709,4.27675294636834
9711,4.365131467775567
9713,3.3268134441819748
9714,4.271939387244282
9719,3.764008101634741
9720,5.282658302721257
9723,4.6113957787271875
9724,3.1756904985951193
9725,3.707503629396543
9726,4.383211139191663
9728,3.864291730836031
9730,3.3154488194661695
9732,2.6471038222104384
9733,3.5383081981680844
9734,3.846410242649415
9735,3.2858837990420184
9737,2.7189632086510493
9739,4.365131467775567
9740,4.711394376226765
9742,4.73616737012181
9749,4.720994818272293
9753,3.821067568950246
9754,3.420960951487603
9755,4.512934801833888
9757,4.502204375777468
9759,4.620755324309944
9761,4.379266038410434
9763,3.8997305756247695
9764,4.626465661227887
9765,3.4171998777969046
9768,4.871476061116553
9769,4.189532417022072
9771,3.929936697105538
9772,3.6060925819660956
9773,4.14680081809919
9774,4.360184082370016
9777,3.495951083185988
9779,3.076379535828264
9782,4.16554360477963
9783,3.1250911018762992
9784,3.7717804145617597
9787,2.6043722232875575
9791,4.663842963291032
9793,2.6471038222104384
9794,4.9214477707010005
9795,5.600008143758667
9803,3.2962990017803087
9804,3.2750294459335354
9806,6.406831834660582
9807,3.2153753089074186
9808,4.089095596482854
9809,3.9137413270387085
9810,4.490472738974312
9812,3.5910005357291155
9813,4.736737049925933
9814,3.565882727819881
9818,2.918650516347397
9819,3.788602757893618
9820,4.271585255607274
9821,4.067215009680478
9823,4.137730065916283
9824,3.164914827299017
9825,4.3146709861671635
9826,3.9333756681960614
9830,3.9713766754559963
9834,4.463515835335629
9836,4.438195325372741
9837,4.3146709861671635
9839,3.4135555719134056
9840,3.388235061950517
9841,4.821903698520648
9845,3.2313446388390705
9848,3.143645271452243
9849,3.1659881814397344
9850,4.477631337489972
9851,3.100156534803824
9852,3.659617180811372
9853,4.189155734455024
9857,3.59348074244784
9858,3.2597513048292095
9859,3.7402374814538515
9860,3.5678104696265986
9861,4.8661201295322885
9862,3.180405319190109
9864,4.402335127263324
9867,2.999409633944184
9868,3.67172141193349
9870,4.465152229011424
9873,4.719484339885743
9874,5.541824490553233
9875,3.0691317591916563
9878,4.0905642267057365
9880,3.9854158822370627
9882,2.663210125288916
9885,3.5981955630428297
9889,3.614197833382607
9890,3.1726437099845377
9891,2.5214819309096432
9893,5.296877423311959
9895,3.8181609609850025
9896,3.2941265142965026
9897,3.4636301106313945
9898,4.235045513224924
9900,2.7722423913555305
9901,4.3264340470299665
9903,4.773294395610145
9904,3.947792459834128
9906,4.658510888370764
9908,3.6672937752503283
9912,4.987054610192955
9914,4.213623134672349
9920,4.164309074251718
9921,3.4134640948707466
9923,4.235045513224924
9924,3.8359950399111242
9926,3.495951083185988
9927,4.145183071726496
9931,4.465152229011424
9933,4.736534347872279
9936,5.282601880495078
9937,4.513232371461338
9938,3.704461929614887
9940,4.235045513224924
9943,3.8320928295662164
9944,3.822638475808847
9945,4.3480814597890305
9946,3.380518327625688
9950,3.460402171740628
9951,4.189155734455024
9954,3.602725355199505
9955,3.4401265326616763
9956,3.2153753089074186
9957,3.0599466806576094
9963,3.9994180594778808
9967,4.351431033905029
9968,3.9139440290923644
9970,3.7328241393594315
9971,3.4513803595777546
9977,4.48847020292642
9978,2.3549033834140927
9979,4.239992898630475
9981,4.314709227559577
9984,4.4078553502347795
9988,3.2418847291830972
9990,4.90229499260366
9991,4.426832665178113
9992,3.2770765063099665
9993,4.366111538050902
9994,3.9354396948543777
9996,3.83326550998568
9998,4.8128187830915286
9999,3.6319278450355013
10000,3.297374172502938
10003,3.018506702307151
10005,3.226792682946117
10006,4.139541430964821
10008,4.573240790169979
10011,3.9620108927508904
10012,4.093749348914711
10014,3.900929012180669
10016,3.561095504404677
10023,4.008308859532375
10024,2.505384626258352
10025,3.2962990017803087
10026,2.7935119472023047
10027,4.57468884875394
10028,2.9799653510642816
10029,3.3349558792460354
10030,3.9788857482573996
10031,4.322792373885789
10033,3.6983738169796174
10034,3.5704548983638893
10039,4.69101333622588
10040,4.214650224931306
10041,4.465152229011424
10042,4.200308088318174
10044,4.395461870885772
10046,4.340013659866332
10050,5.015301711272944
10051,4.194336537133157
10052,4.559290836036789
10053,3.1900326352082513
10054,4.214498408154193
10055,4.74716030845402
10056,4.064222569882974
10057,4.00407116640388
10059,4.124494914953983
10061,4.809576041733173
10065,2.708315114865076
10066,4.252625923896584
10068,4.743439603369642
10080,4.384841507526896
10085,4.6113957787271875
10086,3.4405346392883684
10088,3.571560727381179
10089,4.338713998762727
10090,4.136272246599024
10092,4.370759225905604
10093,3.9139440290923644
10096,3.9666998217906713
10097,5.009773820703142
10098,3.85833939107157
10099,4.080584830409403
10100,4.011922992545117
10103,5.002808011286604
10104,3.0967067283954752
10105,4.493417588331971
10106,3.676033658406222
10107,3.8619898943667907
10110,3.6659526774169904
10112,3.7745920064796774
10113,2.797585065054698
10116,2.9223155275730983
10120,4.200308088318174
10121,4.465152229011424
10124,4.261015120895636
10125,3.4275577491542255
10130,3.8222026547777497
10132,4.711394376226765
10133,4.614333810752079
10137,5.027474620291456
10140,2.6133807489927836
10142,4.657912491468631
10143,4.773294395610145
10145,3.765642473274914
10147,4.065492784172423
10148,4.546462240183683
10149,3.2440294838138093
10150,4.463313133281975
10153,4.711394376226765
10154,3.0691317591916563
10156,4.339636977299285
10157,4.164511776305372
10159,4.602769906635063
10162,3.717883605844165
10163,4.901580516166549
10164,4.451040253049779
10166,3.9944089604033404
10168,4.6320118100382475
10170,4.351019491813922
10172,4.940132512177765
10173,4.043124292030205
10175,4.239992898630475
10176,4.258795517208981
10179,4.6131967104710165
10180,2.6471038222104384
10181,3.940548849674781
10186,4.184335938484012
10187,2.9335779873082735
10188,5.030791052162149
10191,5.1946734630895355
10193,3.7488795079407433
10195,3.772898901689234
10196,4.047791057333707
10199,4.743439603369642
10201,3.6265799365236537
10202,3.841502539809232
10203,4.012125694598773
10205,4.22591578219289
10207,3.4522662760915237
10210,3.8346436364787464
10211,4.648155826465053
10212,4.438195325372741
10216,3.8436398010023702
10219,4.064425271936628
10221,4.736737049925933
10222,3.0587165564533656
10224,4.586053105028019
10226,3.2220778623511275
10227,4.200308088318174
10228,5.152171917221191
10229,3.5867144428637876
10232,4.378923852908941
10234,3.018506702307151
10235,4.901685259544586
10240,3.465855149251257
10241,5.2613778152894195
10242,4.711271592925768
10244,4.711394376226765
10245,3.2290933180888093
10246,4.837856747457233
10247,4.814993943032672
10248,3.5827510031418655
10250,4.266439899103562
10254,3.4405346392883684
10255,3.143645271452243
10256,4.092449687811106
10258,4.075627344479249
10260,5.532287381155097
10261,4.219128861505871
10262,3.954319315485691
10265,2.8090024390933963
10268,3.842892826003822
10269,4.711394376226765
10270,4.318744104019557
10272,6.328209978256933
10273,4.70892837867557
10274,3.164914827299017
10275,3.328080915118015
10276,4.463852567907819
10277,3.328080915118015
10278,3.4905870142700786
10279,4.743439603369642
10282,4.5013270920827955
10283,3.642359208177854
10285,4.37598582088405
10287,4.460905450140515
10288,4.237068136056039
10290,4.438195325372741
10291,4.3555041517574224
10292,3.943268106070448
10293,4.799650114332994
10294,3.0801169498741787
10295,3.3135569744138267
10298,4.168262861175297
10299,3.1051039202093738
10302,2.8856625472825796
10304,2.918650516347397
10307,3.8710097281158276
10310,3.562733735235614
10316,3.3405138780525108
10318,3.01966141637348
10319,4.066415762708978
10321,3.173513500241636
10322,4.405032249591978
10326,4.602022434959671
10328,4.391578468248654
10329,3.4405346392883684
10336,4.6113957787271875
10337,3.6213802612539
10340,2.501311508405958
10343,4.334524010688944
10344,4.77643512968869
10345,3.6482896980420922
10347,4.229742271168286
10348,4.112831810795632
10349,4.192470449046963
10350,3.2521353566452844
10351,3.9262495221435585
10353,4.124262350143421
10355,3.7928404510221134
10357,4.711394376226765
10358,3.636387656992839
10360,4.239992898630475
10362,4.097578081248747
10363,3.944591908155823
10364,5.235683913899552
10368,4.476507183247532
10369,4.783253762667377
10370,3.2367742137396274
10371,4.709577444233596
10374,4.3146709861671635
10375,3.6764103409732694
10377,4.697924833995846
10378,4.821903698520648
10381,5.0491237269859175
10382,4.117792361510275
10383,4.298151851200549
10387,3.5446131719731073
10390,4.736534347872279
10391,3.393565347236991
10392,5.012363679248052
10394,5.73411195004458
10396,4.6113957787271875
10399,4.132643019573281
10403,4.1200941939142846
10408,3.960171559873199
10409,2.918650516347397
10412,4.093749348914711
10413,4.79704946493039
10414,4.192470449046963
10415,2.857282331365403
10416,4.168262861175297
10418,4.526014193562233
10421,4.221577644164949
10422,3.992783141350616
10423,4.108565079748768
10425,2.7499744167566256
10426,5.774901188811497
10428,4.438195325372741
10429,6.085981387435109
10430,4.3146709861671635
10431,3.594136296649776
10433,4.861875619071025
10434,3.9137413270387085
10436,4.62595388684443
10438,5.144407503890506
10440,3.2155046578928537
10441,3.6780694465464308
10442,3.857744109365674
10445,4.3706855949689265
10447,5.647769955042449
10448,5.287018726000565
10450,3.1673134246980643
10451,4.028833227365881
10452,3.873684883518315
10453,3.599627609254973
10454,3.1900326352082513
10455,4.517375602936828
10456,3.6332949017455745
10459,3.666872421929651
10460,3.614197833382607
10463,3.340105771425819
10464,3.9139440290923644
10465,4.137747865461514
10467,3.8100984236556314
10469,4.261391803462684
10470,4.877669442141512
10471,4.874616795195099
10473,3.8124002601248725
10474,4.743439603369642
10475,3.854512902096175
10476,4.646356480305657
10479,4.447333432941204
10483,3.4581976186632666
10485,5.343165796209751
10488,4.749042542977128
10489,4.242930930655366
10491,2.3549033834140927
10493,4.303984614387159
10494,4.1497388501240815
10497,3.987331165565537
10498,4.09265238986476
10502,3.6800073749282163
10503,4.002573587406678
10510,3.6959289998051554
10511,3.960171559873199
10512,3.457409731943119
10513,3.7647342746858974
10516,4.368272201854112
10519,3.9505013747765743
10522,4.115379373319296
10523,3.0078203305271463
10525,3.7753979380024747
10528,3.947792459834128
10529,3.1030861600131683
10532,4.537616829686936
10533,3.7361388539513682
10534,3.666142365781577
10535,6.354532257322729
10536,4.410573385203339
10541,3.778335970027365
10544,4.905233024628552
10546,4.5891938391065645
10549,4.043124292030205
10550,3.518703916382083
10551,3.8807955435887163
10552,3.513266848043952
10557,3.7000021176575495
10561,3.8045720878252687
10563,3.9611336090562177
10565,4.809576041733173
10568,3.54952087481329
10569,4.3046321280579125
10571,4.251410272669172
10572,6.233631381306134
10573,6.256350591816321
10575,4.441170384147267
10576,3.708613762827425
10582,3.846410242649415
10585,4.658895878873604
10586,4.0875023024055555
10587,3.94291358723968
10589,3.5423384469419967
10590,4.137264263743867
10591,3.9704643432094873
10593,4.501500734658182
10594,3.332650942891481
10595,3.987353566450057
10599,4.193808351542983
10600,4.290652114553372
10605,3.4122524923913544
10606,4.292440083194319
10607,4.339636977299285
10611,3.951389493789071
10613,3.3474191335498737
10614,5.33639963463615
10615,5.531917594901086
10617,4.087803399860922
10621,5.659078689061605
10622,4.114983678470817
10623,4.049920790941878
10627,2.8916936127087127
10630,2.9471136045637123
10631,4.0486830402829845
10632,3.522380375225078
10634,4.3146709861671635
10635,5.277513188419936
10637,2.687313676356653
10639,3.2830320358898057
10641,3.704053822988194
10643,4.192470449046963
10644,4.0410952527460875
10646,4.588654404480721
10647,4.113514999733782
10649,5.8385603479635995
10650,3.7115086515225313
10653,3.5867926969346127
10655,3.335566492646961
10656,3.4773474363491275
10657,2.6791490493533145
10658,3.1329588996722384
10659,3.741481778573375
10662,3.3795209731371445
10663,5.26284351959189
10664,4.893927663546669
10666,3.169718947410104
10667,5.197925757878887
10668,4.479821897839471
10669,3.018506702307151
10671,5.027026530743332
10674,5.235077235051196
10675,6.834943340624443
10676,4.092449687811106
10677,3.9704041892001865
10679,3.1009136725293622
10680,3.711419491696248
10681,5.152171917221191
10683,4.22643544953039
10684,5.008522963850904
10685,3.3904376088056756
10687,3.167288217952296
10689,4.586255807081673
10690,3.1778629860789254
10691,4.476507183247532
10692,2.386948610556969
10695,4.242930930655366
10697,3.3405138780525108
10699,4.398861557314949
10705,3.599627609254973
10709,3.7119167581492234
10710,4.093749348914711
10712,4.861875619071025
10713,3.3441027016791858
10714,4.465152229011424
10715,4.465854005844931
10718,3.95070407683023
10719,4.1396707799502535
10722,3.2573204360169434
10725,4.465152229011424
10729,5.129452706711004
10730,3.124548203089276
10735,4.066792445276027
10736,3.1896926243079644
10739,6.780236152694407
10740,4.418182936960045
10741,3.064894066063159
10743,3.5212937568851554
10744,3.3345458878291376
10746,4.376362165513091
10747,3.684207579419912
10749,3.575366778543561
10750,5.052061759010809
10751,4.987223707602538
10755,4.711394376226765
10756,3.150335638429134
10757,4.586255807081673
10760,2.562175107211561
10761,4.189155734455024
10762,3.7361223315673295
10763,4.214295706100539
10764,3.561435515304964
10767,3.611000284806278
10770,3.9611336090562177
10771,4.3706855949689265
10777,3.7121194602028775
10780,4.214295706100539
10784,4.240122247615909
10785,4.360184082370016
10788,3.4405873886112617
10789,3.452462346537569
10790,4.655194456500071
10791,3.783302531978495
10793,4.374968051531802
10794,4.586053105028019
10796,4.09265238986476
10798,3.1900326352082513
10802,4.149591920531339
10803,3.777061179367913
10804,4.242930930655366
10805,3.933229247961196
10806,4.147813593126742
10815,4.092449687811106
10817,4.586053105028019
10818,4.448722491019334
10822,5.1572606092963325
10823,4.093749348914711
10825,2.6411322710254233
10831,4.634555624886866
10832,3.388235061950517
10833,4.28771408252848
10837,4.401460809083635
10838,4.2302650360321925
10841,3.5539806867706276
10844,3.6959289998051554
10848,4.235288419978646
10849,5.125208196249741
10850,4.772168398641827
10851,4.6113957787271875
10852,4.7769469040721475
10853,4.614333810752079
10854,3.709181950312686
10855,2.5214819309096432
10857,7.095151183973953
10858,3.864291730836031
10859,4.153369545261406
10861,4.873404553820526
10862,4.338713998762727
10865,4.378921838455381
10867,4.669707120732488
10868,4.705143570428083
10869,5.093488519435158
10870,4.844622909030835
10871,4.093749348914711
10872,2.8916936127087127
10874,4.773294395610145
10875,4.845865779337314
10876,4.485005253533204
10878,4.0638144632562785
10880,4.0638144632562785
10881,3.642359208177854
10882,3.943268106070448
10883,4.971586219326935
10885,3.9788857482573996
10886,4.237983545249816
10889,6.411279047175499
10890,3.214623033816791
10891,4.169733852459644
10892,4.15455240924814
10893,3.943268106070448
10897,4.939055040341525
10898,4.634308605548616
10899,3.124548203089276
10902,3.5694362886793227
10903,3.5910005357291155
10904,3.9856007134793234
10905,4.189155734455024
10906,3.687872304380706
10908,3.712582200942669
10912,2.983794937566086
10916,4.541025171845552
10917,2.9703380350461392
10918,3.4765068003060864
10922,4.071127825380335
10926,4.497054288318263
10930,4.736534347872279
10931,3.5387163047947765
10934,3.666142365781577
10935,4.490472738974312
10936,3.7119167581492234
10937,4.057391499379235
10942,4.324505554325993
10944,4.437818642805693
10945,4.563333894517832
10947,3.67172141193349
10948,3.778335970027365
10952,2.8441017777961415
10953,3.6507131484433337
10955,4.266532894825697
10958,4.845865779337314
10959,3.164914827299017
10961,3.6078909747873786
10962,4.72544203078721
10963,4.270684409564826
10965,4.680658878914096
10968,4.2151945508888256
10969,3.4890592642375147
10972,3.624948119217862
10973,3.8687193675191933
10974,3.5486232004469245
10975,4.5891938391065645
10976,3.8181295369253556
10977,4.405143810302782
10978,2.8343451127925636
10981,4.340013659866332
10982,4.849973921083945
10983,4.043124292030205
10984,4.089511655786215
10985,4.783253762667377
10989,4.586053105028019
10991,3.2153753089074186
10995,4.3146709861671635
10996,4.201092775831221
10997,2.726306263510805
10998,2.6036150855620193
11001,4.533169617172018
11002,4.179493558912821
11003,3.9611336090562177
11004,4.179401120488698
11007,4.043124292030205
11009,5.525360494071245
11010,4.1407816958509445
11017,4.239992898630475
11018,3.5643715328762964
11019,6.0755706460765175
11020,3.6959289998051554
11023,3.419474602828015
11024,4.543524208158791
11025,4.082800016600089
11028,4.627365108658839
11029,3.628068028898672
11030,4.7125154762584875
11031,4.064749161062974
11034,4.546462240183683
11036,4.046062324055097
11040,5.283254686550417
11041,4.312831890437715
11043,4.511909885198935
11047,4.340905291750038
11048,4.490472738974312
11049,2.9703380350461392
11051,3.6877289832575544
11052,3.602642775557747
11054,3.1009136725293622
11056,3.405066463504827
11057,3.8548895846632214
11058,3.37870597200252
11059,4.563333894517832
11061,4.483895015691864
11066,4.365334169829221
11067,4.667922702776463
11068,2.9799653510642816
11070,4.460914535882927
11071,5.265349170454888
11074,3.5046595422822366
11075,3.1344887214273314
11077,3.317286360456181
11080,3.1900326352082513
11082,4.411850882570664
11083,4.3146709861671635
11087,3.905002130033063
11088,6.07062356165909
11089,3.174398878022697
11090,3.5153815433033127
11091,2.7189632086510493
11092,3.495344017742443
11097,3.2222805644047816
11099,3.1009136725293622
11101,2.9998543955848747
11105,4.861875619071025
11108,3.094021853580889
11116,3.943268106070448
11119,3.571510707142967
11120,4.146839059491604
11121,4.448133645084535
11123,3.340105771425819
11124,4.083334146176419
11125,3.578528999479056
11126,4.448133645084535
11127,3.2155046578928537
11128,4.15455240924814
11129,2.7769313203953097
11130,3.2153753089074186
11135,3.3403084734794732
11138,3.509417829718468
11141,3.9624034158258277
11145,3.567681120641164
11147,3.4773837483009506
11150,3.7000021176575495
11151,4.333413772847604
11153,3.1004576322591886
11158,4.261825739703577
11159,4.197653804740697
11160,3.2051246814452314
11161,3.674659443958382
11167,4.436152041159686
11168,5.209937263405681
11169,3.590607775505936
11170,3.975223753173213
11171,4.075169519173082
11181,5.880000326314058
11185,3.8712124301694835
11186,3.681492646568998
11189,5.433735929394678
11190,3.263096492805425
11191,6.746448847058546
11192,3.94291358723968
11193,3.6440451875808293
11194,3.8987499421046565
11195,4.408031048026927
11198,5.397618821339683
11200,3.5018815730502264
11201,3.6677018818770213
11202,4.6187588595307165
11205,3.7000297370112407
11208,4.497208079273592
11210,4.339636977299285
11211,3.68677678650371
11214,4.736534347872279
11215,3.7137242782708944
11219,3.005437373748884
11221,4.137264263743867
11222,2.8653713336429147
11223,5.063378314321115
11225,2.9105477903812536
11226,4.465152229011424
11227,4.164309074251718
11230,3.825362805631484
11233,4.200308088318174
11234,4.214650224931306
11236,4.294055368285328
11237,4.197558772551157
11238,4.137149530293696
11243,3.3226438467798842
11244,4.46429320355731
11245,4.501124390029141
11248,4.1358765517505445
11249,3.711419491696248
11250,3.5763812379749043
11251,3.3268134441819748
11253,4.825955049470154
11255,5.595746106988439
11259,4.117792361510275
11260,4.378923852908941
11261,4.586255807081673
11263,4.024091213303402
11265,4.638370940606429
11267,4.231043909517383
11268,3.753124018402006
11269,4.586255807081673
11270,4.064222569882974
11272,5.144448294438293
11273,3.3460680052458724
11275,3.9746692263116525
11277,3.828812612039831
11281,4.104227019456147
11282,5.249746903879243
11286,3.828812612039831
11287,3.878192155987121
11288,4.3467162133100405
11289,4.129209735548971
11290,3.896918983706852
11294,3.7924323443954204
11296,4.340051901258746
11297,3.52592909812901
11298,5.031271041204596
11299,3.9027537533316767
11303,4.132619738137021
11304,3.8103011257092856
11306,3.71775425685873
11308,4.736534347872279
11309,3.1473010362853704
11310,4.569230761696161
11312,3.9030549552587037
11314,4.5975114674202215
11316,3.74924933278051
11318,3.105306622263028
11321,4.505164571538639
11324,4.741712562645889
11325,3.5583077768736486
11326,3.506534267252757
11327,4.286509611371918
11330,3.388265121321869
11331,4.720994818272293
11333,3.9137413270387085
11334,5.720015575676527
11335,3.796505462247814
11337,4.209702839525756
11339,4.340013659866332
11343,3.2051246814452314
11345,5.110545344754461
11346,4.229873108742326
11348,4.089511655786215
11350,3.5867781890041313
11351,4.1464241355321425
11353,4.465152229011424
11354,4.22588092266883
11357,4.242930930655366
11358,4.089511655786215
11359,4.614536512805733
11360,5.759454623743749
11361,5.053653519142593
11362,3.0221624671402783
11364,3.708481459671356
11365,3.546099520632695
11366,3.364840962855881
11368,4.214295706100539
11369,4.189155734455024
11371,4.501500734658182
11372,3.9139440290923644
11373,3.920923754910003
11375,4.593438349567828
11377,2.3549033834140927
11379,3.4890592642375147
11385,5.8845931928888415
11386,3.319145985080046
11390,4.996817332315299
11394,4.773497097663799
11396,4.360184082370016
11398,3.365372257525959
11399,4.02460028097899
11402,4.505032691266437
11406,5.1572606092963325
11407,4.039082598237458
11409,3.267205239145986
11411,3.7279742269480316
11415,3.2367742137396274
11418,4.365131467775567
11419,3.5909608531637485
11421,3.6428311494313395
11422,4.189532417022072
11423,3.583650450572816
11425,3.985803415532976
11427,4.189155734455024
11428,4.5891938391065645
11429,2.7722423913555305
11431,4.941438990614136
11432,4.724135552350838
11435,6.212813061370645
11437,4.229742271168286
11438,3.9509331939126735
11440,3.708481459671356
11444,3.8700183175531753
11445,4.444897878816449
11446,4.200308088318174
11447,2.8090024390933963
11449,3.0587165564533656
11451,4.145972722840115
11452,3.9137413270387085
11455,3.2618920216488623
11457,3.375300378521041
11458,4.861875619071025
11459,4.217790959009852
11465,3.929710656970361
11466,2.923174870111073
11467,5.360418506249942
11469,4.337069537680732
11470,4.618753886372832
11472,2.9669735478839616
11473,4.088170302762796
11475,4.465152229011424
11478,4.043327108698723
11479,2.9746651251491603
11480,2.7983160673133916
11484,3.562325628608921
11486,4.78585772919962
11487,2.943993190046564
11488,4.711394376226765
11489,4.043124292030205
11491,4.069730477300918
11492,4.506063859991145
11493,3.0481080346831266
11495,4.517768027245504
11498,4.476382926748948
11499,3.9581173229605
11502,4.3146709861671635
11504,4.078107551197974
11507,4.242930930655366
11508,4.067331879901872
11510,4.3146709861671635
11511,4.386568614000189
11513,4.041832671457782
11514,3.5754763525326423
11516,3.7577203521455305
11518,4.998745825019272
11521,4.590500317542936
11523,3.3304784554076763
11524,4.322995075939443
11526,4.308727328332997
11527,4.56967518027468
11528,4.504265124107687
11530,4.371227636200632
11532,4.93699177809922
11533,3.9079724779073493
11534,3.3723537006223494
11535,3.463694485448047
11536,2.943993190046564
11537,2.501311508405958
11539,3.829192392133286
11543,5.311535392274478
11544,3.854512902096175
11546,4.117792361510275
11548,3.741442096008008
11549,4.736534347872279
11551,4.368272201854112
11554,3.2454827017917784
11560,2.7544453595051253
11561,3.792261294848727
11562,4.711394376226765
11567,4.5159515789916815
11572,3.7119167581492234
11573,4.9018879615982405
11574,4.751204016700326
11577,2.3549033834140927
11578,5.844555093510849
11580,4.622813152765884
11583,4.3225869693127486
11586,5.505997828016534
11587,3.7581766520219313
11589,4.5843448491027265
11593,4.104091927639737
11595,4.492959763025804
11596,2.8042876184984067
11597,3.939430177806136
11598,4.948199957832469
11600,4.217813122746132
11602,3.938419116066612
11603,4.192470449046963
11607,3.821067568950246
11609,2.7507803482794237
11610,4.634043850503408
11611,4.365131467775567
11613,3.8816159542428865
11614,3.9800281538083144
11615,3.816218578946409
11617,4.189532417022072
11618,4.318744104019557
11619,3.642359208177854
11621,3.6827842671414204
11622,4.161624759261524
11624,4.871476061116553
11625,3.801544442402934
11628,3.686851699562882
