Id,Hazard
7797,3.59699254541
7798,2.8522563186
7799,3.58779427925
7803,2.53096512966
7804,3.489084407
7806,4.4978009234
7807,4.45235688238
7809,3.41447219281
7810,4.63206382834
7811,4.73163093359
7812,4.15896664484
7813,4.74905044385
7814,5.04819198944
7815,4.07259191317
7818,3.09160989749
7819,4.50725973133
7820,4.20835183606
7821,4.44978229535
7828,4.0351998869
7831,4.16192807684
7834,3.21510875635
7836,4.29552104502
7837,4.81204508488
7839,4.44245368566
7840,4.65572026399
7842,4.54611667943
7843,3.74934019818
7845,4.61904003572
7846,4.15245264282
7848,4.38708069363
7852,2.69281473718
7853,4.21912143485
7855,3.98415402544
7857,2.95239767905
7858,4.40990729104
7860,4.64967696673
7861,3.19346365778
7863,3.46505695718
7865,3.75788719315
7866,4.66572975866
7869,3.7206188968
7870,4.33702505899
7872,3.52074045762
7873,5.98609432856
7874,3.84594489643
7875,3.88642329097
7877,3.13139295649
7878,4.03700721889
7882,3.37817812624
7883,3.5940085438
7885,4.41510309877
7888,3.72087942479
7889,3.5021930887
7890,3.90359236723
7891,4.27412936699
7892,4.10901687047
7897,3.649339943
7899,4.34275372436
7900,4.415036507
7902,4.84487055946
7903,3.8196890421
7906,3.03238929944
7907,4.29020982319
7908,3.79158936993
7909,5.00187746756
7910,4.68301977733
7912,4.22293527431
7915,2.77548595001
7916,3.51599917692
7917,4.08997443311
7918,3.88881559056
7919,4.25300568027
7921,4.95519442706
7922,4.67458007348
7925,4.59086349105
7926,3.40568971577
7928,5.17125490814
7929,3.9990495794
7931,3.50494097191
7932,5.07052569038
7933,4.93714930696
7934,4.19574226083
7935,4.29150924952
7936,4.63918931323
7937,3.77418909877
7938,4.4581376064
7942,4.37922641412
7948,3.88001425921
7949,4.62129422955
7950,3.09166135093
7951,3.94152489106
7953,4.02121066248
7955,4.30080599322
7956,4.40332888079
7957,4.59492792239
7959,3.09756563311
7960,3.75791252343
7963,4.39887577642
7964,3.70130915825
7966,4.63206382834
7967,6.21441379994
7969,4.70439659964
7971,3.97760355119
7972,3.04697950435
7976,4.21151174402
7977,4.37917868166
7980,3.41736066088
7981,4.85072363834
7982,4.39776520629
7983,3.22668937377
7984,4.23921276268
7985,4.78438822003
7986,3.59214217705
7987,4.25652694262
7988,4.52977391574
7991,3.73176494942
7993,4.72289478163
7995,4.36814716704
7996,4.34950775863
8001,5.08768641807
8002,3.26340126591
8003,4.06744531896
8006,3.75245802661
8007,4.80404829418
8008,3.04416902117
8009,4.84925567461
8014,3.44533169293
8017,3.24641253225
8018,3.6116754659
8021,4.25157920184
8022,4.55493552285
8023,4.71064340328
8024,3.40890673563
8027,3.33877873879
8029,2.58209450741
8030,6.74888490914
8031,3.85087935369
8032,4.437530917
8033,4.68634884213
8034,3.64099413585
8037,4.73453891031
8040,2.65328479645
8041,3.87667759731
8045,3.74239832572
8046,5.34034832421
8048,3.03828760339
8049,4.46269771955
8051,3.40235535545
8052,4.45437843204
8053,4.99085363402
8054,4.19993952005
8055,4.08551111867
8058,3.59820070874
8060,4.5488550118
8066,3.4944638132
8069,4.64670841015
8071,3.92935464071
8072,2.82028332626
8073,4.27400838479
8074,4.77560651985
8076,3.20342455161
8077,3.82400793584
8086,4.53102981152
8088,2.54422359142
8089,3.04429991191
8090,4.40999694288
8096,5.30323206808
8097,5.33760332772
8102,3.47730468527
8104,4.34006302623
8105,2.85367047665
8109,2.99193191747
8111,4.70434872583
8113,5.76118266603
8114,3.69683418234
8118,6.02245039742
8120,4.07008719596
8121,4.70098394199
8122,4.21151174402
8124,3.74962097141
8128,3.25628088684
8129,4.43224484188
8130,4.56648221744
8133,4.18731194365
8137,3.707760649
8138,4.16968499508
8140,3.18371093053
8141,3.69300769877
8142,3.33461146316
8143,4.38708069363
8146,3.05492641126
8148,4.10888597973
8149,4.32715841078
8151,4.79007528789
8154,3.62206329302
8158,2.50779863412
8161,4.41323635585
8163,3.62206329302
8168,4.52535144746
8169,3.73803061595
8176,3.59457854091
8179,4.12747806214
8180,3.76306869637
8183,4.26276210397
8184,3.0366063065
8187,4.57109138423
8194,6.10894722913
8196,3.90594176254
8197,3.71348890618
8202,3.33415881786
8203,3.75274955428
8204,4.98559576484
8205,4.3714096069
8206,2.6364552346
8209,4.37020144358
8211,3.0784685786
8212,3.81772573594
8213,3.57343403249
8216,3.14713862648
8217,3.56282336273
8219,3.41038717504
8220,3.40890673563
8225,3.85808698118
8226,4.54114117876
8228,4.79143083051
8230,6.21270044774
8233,2.74283311013
8234,2.88459109311
8235,3.29323902426
8237,5.17873549179
8238,4.09996366618
8239,4.75241522769
8240,3.94005785789
8242,3.6866047378
8243,3.47812456189
8244,4.45605160336
8245,5.4543710927
8249,2.7548755203
8253,4.60433068745
8254,3.19560632021
8258,3.91115594705
8260,4.53313868136
8262,3.26775793017
8263,3.81772573594
8266,3.46505695718
8267,3.49693324877
8269,4.36125390195
8271,4.20564525564
8273,3.19476425524
8274,3.57697803935
8275,4.4978009234
8276,4.4978009234
8277,6.54594797722
8278,3.70283195346
8282,4.55069061586
8285,3.93937919903
8286,4.34146915577
8288,4.31647707994
8291,4.39198251133
8292,4.63289283998
8293,3.31695696393
8295,4.0355955189
8298,2.59618930082
8301,4.03809409178
8304,4.2645078647
8305,4.14342989485
8306,4.25366388369
8307,4.81511682941
8308,3.78149753398
8309,3.08355434729
8310,4.71409441949
8311,4.10901687047
8313,4.22579833324
8314,3.8040983107
8315,3.56526218793
8316,4.59086349105
8319,3.81098472584
8320,4.59871501018
8322,4.67362011644
8325,5.74449769428
8326,3.50637442567
8328,4.51243602326
8334,4.78438822003
8335,4.52374818404
8336,4.42067808146
8339,3.97328080294
8340,4.40680230762
8342,4.49932865075
8345,4.04836425202
8346,3.67819232913
8347,5.24307635253
8350,3.32263356766
8357,4.08997443311
8358,4.61586621064
8359,4.71509998284
8361,2.54812279896
8362,3.62732851767
8367,5.34951089249
8370,4.14294365392
8373,3.19627114135
8375,3.40235535545
8376,4.07234004023
8377,3.67142630085
8383,3.26519871209
8384,3.75400513811
8385,3.23643999526
8386,4.25948121381
8387,4.30484492305
8394,4.38341091012
8396,3.98433414777
8397,5.02527760847
8399,2.62792796818
8400,4.09477451016
8402,4.40046301458
8404,4.52066175277
8406,4.8735307602
8408,3.98446614115
8413,4.21093928557
8414,4.02445899749
8416,4.67863670081
8419,4.90941798391
8421,4.34449630326
8423,6.0978255401
8424,5.37317130899
8425,4.26127605249
8428,2.63518009967
8430,3.84705546656
8432,4.03662027503
8433,2.40299761109
8434,4.60181999361
8435,2.58209450741
8436,4.2792028278
8437,4.13974547985
8438,3.15043728598
8439,4.08485852991
8441,3.94121904209
8443,2.73821269727
8448,4.03102257174
8449,4.77486431334
8456,2.92344660764
8458,2.86954633727
8459,3.40568971577
8462,4.25157920184
8463,4.43997038609
8465,4.18820472126
8466,3.62539073116
8469,4.12778341395
8471,2.78078836664
8477,4.53575360805
8478,3.36926475847
8479,4.76705032755
8481,4.40259282491
8482,4.81632499274
8483,3.1474229117
8485,3.09348279079
8488,4.20040129431
8489,4.16390289532
8490,3.58164135964
8491,3.51612011933
8492,5.231065995
8493,4.91543552617
8495,4.01357472644
8496,3.87284971802
8498,4.52846908346
8500,3.81543669081
8506,3.40150837881
8509,2.89338415649
8511,6.24509170937
8512,6.35018700012
8516,3.38602841677
8519,4.15951758668
8520,2.57184721738
8521,3.6821951788
8524,3.3093605866
8525,3.49567197652
8529,4.16351456275
8530,4.26721406893
8532,3.11967245696
8534,3.8467347882
8536,3.11535931021
8537,4.24311547606
8538,4.80288640202
8542,3.62658405848
8543,4.41323635585
8544,2.58788850967
8546,4.03261642343
8549,4.27182321751
8550,3.69414822539
8551,4.16589123353
8552,3.66610557296
8555,4.81511682941
8559,3.70813433246
8563,3.45524504792
8565,5.27610988932
8566,3.70801392622
8571,4.50267198781
8573,4.12830321071
8574,4.82321039275
8577,4.77711689853
8580,4.36683665974
8582,4.23630147181
8583,3.50223720168
8585,4.00071149764
8588,5.24185669883
8589,4.15747611188
8590,3.49567197652
8591,4.22621616447
8592,4.03687560268
8599,5.07205341773
8602,2.78313996486
8603,3.74239811383
8604,4.20183141618
8606,4.22293527431
8608,3.23984950891
8609,4.23353639917
8611,3.90835056901
8612,5.1169786606
8613,3.48473504061
8615,4.66262477523
8620,3.43555936652
8624,3.35018999084
8625,4.05727632385
8626,4.03591508293
8627,4.25694477385
8628,2.35716415032
8629,4.45006563975
8630,2.93438428245
8644,5.26865778105
8645,3.73281644554
8648,3.53710303505
8651,3.61194895862
8652,3.52194862094
8654,3.59592692701
8656,3.58792516998
8658,4.22462967857
8666,4.35386911444
8668,4.63448547533
8669,4.01639349943
8672,2.73758550163
8674,4.64169499792
8675,3.79891319155
8676,4.22736459448
8678,4.6102739709
8680,3.28620861036
8683,2.45079338032
8684,3.21533516407
8687,4.09477451016
8688,4.82310001238
8691,3.65820356099
8692,3.70210269299
8693,4.84646730341
8695,2.82028332626
8696,3.95787738102
8701,5.07782469704
8703,4.84022049977
8705,4.3827960457
8711,4.08526870308
8712,6.50093402997
8713,4.32218281553
8715,4.18887760012
8718,4.08166613399
8720,3.2780367658
8721,4.84022049977
8723,3.50479742048
8724,4.26043600996
8725,3.02014157134
8729,3.34519033248
8731,4.78438822003
8733,3.51143546784
8734,3.8509991853
8738,4.75304785383
8739,3.2428628804
8740,3.81772573594
8743,4.46707231402
8745,3.82706324898
8748,3.07179264712
8749,3.99391088131
8750,2.92788333421
8753,3.5954300423
8755,3.44556472007
8758,3.45918858174
8761,4.07234004023
8763,3.12571976549
8764,5.9597487957
8767,5.49943276956
8769,3.80643167059
8770,4.21798359295
8771,5.1185570047
8772,4.46298231091
8773,4.36584008777
8776,3.70223362393
8781,5.20216838654
8782,4.59868340514
8787,3.97131597174
8788,3.04416902117
8790,3.76401075997
8791,4.56323744103
8792,4.92978013842
8793,3.0660962992
8796,3.93699771976
8799,5.44824454436
8805,4.01625123779
8806,3.39296369849
8809,4.20059491782
8811,4.41510309877
8812,3.45924701922
8813,2.54526301343
8818,3.84730255836
8820,3.50660180645
8824,3.87491939955
8826,3.57759041822
8827,3.46505695718
8829,4.21829264878
8831,3.82611398884
8834,4.8336150114
8835,4.02769350693
8836,4.74823389073
8838,3.26333234535
8841,3.12846799191
8846,4.69857926952
8847,4.83001303888
8852,4.25948121381
8855,4.67521014456
8860,4.32991567065
8861,3.68660891706
8862,4.10768600904
8864,3.58910218763
8867,3.65211730466
8868,3.33877873879
8872,3.70160565865
8873,3.56100251546
8876,4.84825011126
8877,4.48051090473
8880,3.96061731074
8881,4.46707231402
8882,4.07259191317
8883,3.85551726524
8886,3.93276194636
8888,4.2243433748
8893,2.72818990271
8894,4.74572137905
8895,4.08485852991
8896,2.87801468223
8899,4.25961210455
8901,3.00774406386
8902,4.10306864961
8904,2.91060855394
8906,4.87399464335
8907,3.70718131985
8908,3.13006766329
8910,3.71042512149
8911,4.87626567611
8914,4.11935047775
8915,5.24253104396
8918,4.11270128547
8921,3.5139502606
8922,4.19390106918
8924,4.57229954755
8926,4.34006302623
8927,4.21894800608
8928,3.19804514541
8929,4.4978009234
8932,3.53205708329
8935,4.36954324016
8936,4.7811645726
8938,3.52555634046
8939,4.78438822003
8942,4.30473020488
8943,4.62809663803
8947,4.51737640826
8950,4.13650960568
8953,3.74809718693
8955,5.65844673302
8957,4.54919219877
8958,4.78438822003
8959,3.54229412734
8962,6.16114115625
8964,4.86558800374
8965,4.18330489916
8966,2.61318369719
8968,3.24738552691
8969,4.84355932669
8971,3.94368654939
8972,3.4142826666
8973,4.92101828397
8974,3.89334276186
8975,4.49109976384
8976,3.65696965974
8977,3.88881559056
8979,3.84594489643
8980,4.10651869662
8983,2.62566117049
8985,3.31008712863
8986,3.49152907159
8991,2.95478505081
8992,3.0039302244
8993,3.74828312412
8994,4.17529582289
8997,4.65229116794
8998,3.52167090426
9001,3.58563833572
9003,3.99683577019
9004,3.13006766329
9005,3.6796965121
9007,4.89151590565
9008,3.34099172468
9013,3.19966407735
9014,6.18726848298
9015,4.76805589089
9017,3.94459690312
9018,4.74905044385
9019,3.93550888563
9020,4.72876498128
9026,5.24804499011
9028,4.32314050506
9031,3.21533516407
9032,3.44373485229
9033,4.40436348242
9036,3.74985697322
9037,3.48131998035
9038,4.23132352721
9039,3.68476489474
9041,3.73804874744
9046,3.53074917491
9049,4.20180626297
9051,4.12239813611
9055,4.63649168223
9058,4.82803225361
9059,3.17555999602
9061,3.51744179812
9063,4.03102036166
9064,2.92788333421
9065,3.43618250302
9067,4.26484114809
9069,4.64506480721
9073,4.47834413527
9074,3.23694559935
9076,3.83149990951
9077,3.95680040765
9081,3.6378923605
9084,4.11711486664
9085,4.50685457466
9086,4.38965750216
9090,3.20249711037
9091,4.29887631909
9092,4.15268934758
9094,3.61927887271
9095,3.87516527935
9096,2.95239767905
9098,4.25366388369
9099,4.66070032084
9100,3.33745747736
9101,4.22560036702
9102,3.44087972797
9103,4.71499276967
9104,4.12560576144
9105,4.29402512893
9106,5.19531845894
9111,3.78495995436
9112,5.58026204631
9113,4.70535428917
9114,4.22414343763
9115,4.47370802148
9117,4.26450468287
9123,3.4944638132
9124,4.19539160214
9127,4.06440896291
9128,5.65846831414
9129,4.67055724056
9130,4.03102257174
9132,4.16186154088
9135,3.17899807157
9136,4.10888597973
9137,3.70089132702
9142,4.0407114221
9144,3.39056037032
9145,3.8296637809
9149,4.17171847219
9152,3.50067807775
9153,3.87788576063
9154,2.95300224296
9156,4.72289478163
9159,5.27470660945
9162,4.75481990016
9165,3.8660887382
9166,3.41460308355
9168,3.08284317307
9169,4.13869995019
9171,4.12934529403
9174,4.44973442154
9175,4.61672128239
9176,3.53710303505
9177,4.41812886704
9179,5.07161351804
9181,6.32629149308
9183,2.9950369009
9185,4.07605259038
9186,2.98312628843
9190,3.22549286463
9192,4.60992294462
9195,4.71355469415
9196,3.52328549278
9197,3.52405532626
9201,4.09996366618
9202,3.9869617022
9204,4.07354820356
9207,3.91905795901
9209,3.8556170103
9212,5.0621979319
9214,3.8606984938
9218,3.92864272105
9220,3.88868961725
9225,4.51314794292
9226,4.19557599114
9227,4.47779146184
9233,3.64176038778
9234,4.43344996621
9236,3.98550100698
9239,3.16603230262
9240,3.87667759731
9241,4.03941082464
9242,3.95350278655
9245,4.25278736517
9247,3.59970489172
9250,3.03847267325
9251,4.3177735859
9254,3.41579394617
9255,4.73574707364
9256,4.4573212144
9257,3.23198803029
9258,4.03993252267
9260,3.56506742689
9261,4.08267364752
9262,4.1895517028
9263,4.72168661831
9264,4.82683529954
9266,2.57639815949
9269,4.31210248547
9272,3.3104531226
9273,4.44470153401
9274,3.95605435328
9277,3.96061571339
9278,4.09829712062
9281,4.00868221526
9282,3.25395855555
9283,3.11357178245
9285,4.34006302623
9286,4.27585143552
9288,4.19390106918
9292,4.74261639562
9294,4.42736081086
9296,4.03941082464
9298,4.30418671963
9302,4.54264839574
9303,5.30961971483
9304,4.43758140984
9305,4.8102245654
9306,3.04429991191
9308,3.14682864412
9309,4.32434866838
9312,3.98459779538
9313,2.68462323962
9314,3.81790154962
9316,3.64590111224
9320,4.53005726013
9323,4.30363806892
9325,3.46994946836
9328,4.10901687047
9329,4.81884367746
9331,4.81283567214
9334,3.90428662506
9336,3.72547993155
9337,4.82133840497
9339,2.96297654837
9341,3.06550528059
9346,5.05211120602
9348,4.09643075388
9349,5.06591729424
9351,4.99061776763
9352,4.13664049642
9355,5.06102479873
9361,3.12343293122
9364,4.73632171817
9365,2.27406178023
9367,4.6740722357
9369,4.82235496156
9371,3.87667759731
9372,4.74572137905
9373,3.95373753177
9374,4.51725542606
9378,3.25416719747
9379,2.54422359142
9381,3.93426329583
9382,4.22928161337
9387,4.81785174532
9388,2.95987156494
9389,4.13920122448
9390,4.86558800374
9392,4.64169499792
9393,4.43147332048
9400,3.38111474959
9401,3.63830297353
9404,4.03892062684
9409,3.80669422132
9414,3.60233444915
9415,2.90500641547
9417,3.60894054999
9418,4.84280215081
9419,2.64461598018
9421,5.56083518495
9424,3.16646147491
9426,3.72459202523
9429,3.50067807775
9431,4.95265067619
9432,3.97944413883
9433,3.52317486119
9434,4.35053475413
9435,4.14560874663
9436,4.28563687603
9444,3.29510037674
9445,3.15326281104
9447,4.46707231402
9449,4.39887577642
9451,4.86000524595
9452,4.86558800374
9453,3.81169381081
9454,4.66905882346
9455,5.41375416057
9456,3.18371093053
9458,3.94475029823
9459,4.12747806214
9461,4.47601106596
9462,5.03830242487
9463,4.37917868166
9464,4.9657932345
9466,4.49921314341
9467,4.60133521896
9469,4.80347659405
9470,4.65229116794
9472,4.90683116883
9473,3.80087104518
9474,4.47630718588
9476,4.12070304249
9478,3.08349198052
9479,4.18509973783
9480,3.1528636582
9481,4.59736802865
9482,3.1528349744
9485,5.10819413194
9487,4.78459726102
9489,4.22293527431
9490,3.89175077578
9491,4.97735737689
9492,3.4709580614
9493,4.05939441681
9496,3.92145242372
9497,3.73848925838
9499,3.74425600171
9500,3.81772573594
9501,4.98907814678
9502,4.11935047775
9504,5.10100402659
9505,4.47075980512
9506,4.4644205002
9508,3.07057655633
9509,2.5456695501
9510,3.80176839955
9511,4.09049966074
9515,4.48170741388
9516,3.19476425524
9517,3.77265852709
9520,3.81586789172
9522,4.56050252512
9523,3.66643259453
9524,3.91115594705
9525,4.46429951801
9529,5.9597487957
9531,4.25157920184
9533,4.62619981793
9535,4.72168661831
9536,2.59348660243
9537,5.13634180276
9539,3.38941918464
9542,5.2182184449
9545,2.86484334399
9547,3.10700151363
9548,3.44807796207
9549,4.10897975603
9551,4.70128584994
9552,3.88642329097
9554,3.09013337268
9555,3.88360310312
9556,3.96394637555
9557,4.06796544576
9559,4.73632171817
9560,3.34275150728
9561,4.58516714314
9563,2.95627558377
9565,4.1575918071
9567,3.74628618194
9571,3.99763168931
9572,3.85427167544
9574,5.10100402659
9575,4.80649915342
9577,3.87788576063
9580,3.65820356099
9581,3.71538359053
9583,3.67754007535
9585,4.77262620064
9586,4.29034071393
9588,4.17981646836
9590,2.58209450741
9593,4.86558800374
9595,4.57784343528
9598,3.77000671328
9599,2.78560412968
9600,3.20249711037
9601,5.1281503052
9602,3.37315472432
9604,3.38136210415
9605,2.84830573141
9606,3.48387495409
9608,5.43865709521
9611,3.33017473658
9612,3.55150021268
9613,3.58757420938
9615,4.13079793822
9616,5.30882669014
9619,3.78435386483
9620,3.74239811383
9621,4.33813724665
9623,4.52977391574
9625,3.84857532752
9627,4.20190282621
9628,4.16736910581
9629,3.395799603
9630,4.02727283139
9631,3.30632654998
9636,4.71707745151
9637,3.286092316
9638,4.59800615415
9640,3.35126500152
9641,4.94848729888
9642,4.14378571888
9644,4.5058916897
9646,3.81691233747
9648,4.16736910581
9650,3.78628444382
9651,4.51490955033
9656,3.04518707155
9657,4.29874555773
9659,4.60846070385
9660,5.70175450375
9662,4.71496234367
9663,4.70058276018
9665,3.73838951332
9666,3.99082628872
9669,3.53027390608
9672,6.20766925135
9673,4.48337421963
9678,3.04416902117
9679,4.19921120741
9680,4.57109138423
9682,6.08503694052
9683,3.55150021268
9686,4.12868709061
9688,3.83457744807
9691,3.60194024133
9695,3.53798665486
9696,3.14092436193
9697,4.4770166293
9698,4.34068099752
9699,4.4080582034
9701,2.6620861278
9702,3.41447219281
9705,4.42022401276
9706,5.14711707796
9707,3.71888858072
9708,3.97063456849
9709,4.33509823973
9711,4.40217443592
9713,3.35810575668
9714,4.34275372436
9719,3.70562948546
9720,5.30411983418
9723,4.70439659964
9724,3.10265214724
9725,3.85239063326
9726,4.42185398564
9728,3.89791411167
9730,3.49632799167
9732,2.61282311679
9733,3.48778380954
9734,3.88832934963
9735,3.29818650585
9737,2.74732484134
9739,4.31907206583
9740,4.65229116794
9742,4.90536034813
9749,4.70941001187
9753,3.81772573594
9754,3.40083952192
9755,4.39110590069
9757,4.50358783
9759,4.74615837696
9761,4.41338348514
9763,3.80879879507
9764,4.64659482002
9765,3.47717379453
9768,4.81785174532
9769,4.23648545955
9771,4.03478683216
9772,3.74985697322
9773,4.20006050225
9774,4.35240149705
9777,3.41460308355
9779,3.24032330476
9782,4.12686319772
9783,3.28742502426
9784,3.80643167059
9787,2.5456695501
9791,4.61353149362
9793,2.58209450741
9794,4.87179278643
9795,5.39626884891
9803,3.3104531226
9804,3.32224820539
9806,6.21436309999
9807,3.20633647922
9808,4.05977105136
9809,3.93937919903
9810,4.46297345127
9812,3.65868245071
9813,4.72289478163
9814,3.64358870842
9818,2.86954633727
9819,3.85938757864
9820,4.14403899751
9821,4.11226521055
9823,4.336841436
9824,3.17176850099
9825,4.31647707994
9826,3.90142723654
9830,4.08174276389
9834,4.40338259924
9836,4.44978229535
9837,4.31647707994
9839,3.26806202699
9840,3.3144617231
9841,4.79749690173
9845,3.25365201751
9848,3.18356358378
9849,3.12517869194
9850,4.6657237899
9851,3.19409455821
9852,3.56907602739
9853,4.13119946746
9857,3.62742826273
9858,3.4256426579
9859,3.8718556318
9860,3.61056202687
9861,4.96962113083
9862,3.17119364831
9864,4.49088950962
9867,2.95239767905
9868,3.69264492674
9870,4.52977391574
9873,4.78955135922
9874,5.49273892092
9875,3.08284317307
9878,4.010701243
9880,3.80569870851
9882,2.70880811486
9885,3.6421983258
9889,3.6277211548
9890,3.10720992019
9891,2.47881578547
9893,5.13594803648
9895,3.78896043271
9896,3.30343020848
9897,3.41038717504
9898,4.36584008777
9900,2.6620861278
9901,4.27137944757
9903,4.81785174532
9904,3.92071987725
9906,4.67421844598
9908,3.71539375907
9912,4.96248841606
9914,4.21119035753
9920,4.17486877245
9921,3.40643058525
9923,4.36584008777
9924,3.92189619366
9926,3.44533169293
9927,4.2021428384
9931,4.41594293627
9933,4.78438822003
9936,5.30961971483
9937,4.51087187067
9938,3.89119240856
9940,4.33511147838
9943,3.76823270922
9944,3.75811112731
9945,4.40733757511
9946,3.34225755441
9950,3.46522478195
9951,4.08007008971
9954,3.4561608901
9955,3.40468143945
9956,3.22549286463
9957,3.0878262934
9963,3.969211747
9967,4.39209410586
9968,3.90861437002
9970,3.71256072605
9971,3.47328046335
9977,4.61979051223
9978,2.35186823334
9979,4.25948121381
9981,4.34849780474
9984,4.38608589814
9988,3.31150029109
9990,5.00769479768
9991,4.40746846585
9992,3.23203127751
9993,4.43123754874
9994,3.80087104518
9996,3.81413742998
9998,4.9071279252
9999,3.63654217089
10000,3.26105777069
10003,2.96430829152
10005,3.23050627686
10006,4.10581920153
10008,4.58420006593
10011,3.92376759302
10012,4.08485852991
10014,3.88978627901
10016,3.55150021268
10023,4.10414487015
10024,2.47049047508
10025,3.3104531226
10026,2.82028332626
10027,4.44470153401
10028,3.00774406386
10029,3.33699883492
10030,4.01357472644
10031,4.32572442676
10033,3.75355494586
10034,3.54659243809
10039,4.81890742784
10040,4.18887760012
10041,4.52977391574
10042,4.16736910581
10044,4.47466258938
10046,4.38708069363
10050,5.13967086757
10051,4.13367906441
10052,4.53085258747
10053,3.12416064156
10054,4.26450468287
10055,4.77811276038
10056,4.12070304249
10057,4.16139565687
10059,4.19339387729
10061,4.71499276967
10065,2.77888427557
10066,4.15641260325
10068,4.6799147939
10080,4.45222599164
10085,4.70439659964
10086,3.43308396484
10088,3.54765522754
10089,4.46799241506
10090,4.21582834722
10092,4.44448666326
10093,3.87788576063
10096,3.93148947604
10097,5.00380588455
10098,3.89783833853
10099,4.14622454408
10100,3.93937919903
10103,5.08756794916
10104,3.19541631166
10105,4.63759045876
10106,3.67465056034
10107,3.8929933479
10110,3.81356338667
10112,3.75953578406
10113,2.72739382451
10116,2.81500744587
10120,4.13664049642
10121,4.46707231402
10124,4.2964298014
10125,3.49116157408
10130,3.80897892402
10132,4.71499276967
10133,4.66785066014
10137,4.86984050055
10140,2.65959037734
10142,4.76705032755
10143,4.79730364423
10145,3.82210789465
10147,4.08577863095
10148,4.49932865075
10149,3.27530824907
10150,4.40217443592
10153,4.74572137905
10154,3.02014157134
10156,4.28179470154
10157,4.23877853749
10159,4.74571541029
10162,3.7989889647
10163,5.00199105769
10164,4.46766250604
10166,4.06362931803
10168,4.65163667579
10170,4.37079163561
10172,4.81415822328
10173,4.02902525008
10175,4.29020982319
10176,4.5188000546
10179,4.76937443458
10180,2.6906295699
10181,3.98283823246
10186,4.25404545175
10187,2.9586119436
10188,4.93071525873
10191,5.21943317713
10193,3.73379484899
10195,3.81476430393
10196,4.01317403441
10199,4.773345005
10201,3.6432715548
10202,3.87417556288
10203,3.94058736236
10205,4.20681649338
10207,3.42256896582
10210,4.02768753818
10211,4.77751889805
10212,4.48051090473
10216,3.9089604028
10219,4.10722388872
10221,4.81632499274
10222,3.0078749546
10224,4.66452159533
10226,3.24521447862
10227,4.16736910581
10228,5.23987609832
10229,3.63191200475
10232,4.51155907814
10234,2.9950369009
10235,4.91865112497
10240,3.35595565935
10241,5.35529093516
10242,4.92048758538
10244,4.68301977733
10245,3.17717397006
10246,4.77977905324
10247,4.82759681399
10248,3.60194024133
10250,4.29631196398
10254,3.40235535545
10255,3.1528349744
10256,4.10306864961
10258,4.0820857339
10260,5.41639843897
10261,4.26078064014
10262,3.81225596455
10265,2.69554965309
10268,3.81838113371
10269,4.71499276967
10270,4.25961210455
10272,6.16629659812
10273,4.72466572015
10274,3.23447010271
10275,3.29818650585
10276,4.48528243372
10277,3.29818650585
10278,3.45965018604
10279,4.71064340328
10282,4.59857619197
10283,3.68476489474
10285,4.48540341592
10287,4.46573780233
10288,4.2008326311
10290,4.44978229535
10291,4.32380423922
10292,3.93426329583
10293,4.95559078923
10294,3.14423994251
10295,3.28819446635
10298,4.10901687047
10299,3.08773568425
10302,2.89984955566
10304,2.90027494665
10307,3.93368285111
10310,3.57799608974
10316,3.30548448502
10318,3.11659499759
10319,3.99301112853
10321,3.3132502629
10322,4.37975208394
10326,4.66070775587
10328,4.34557497499
10329,3.46505695718
10336,4.64169499792
10337,3.63280263829
10340,2.59223787605
10343,4.34593803713
10344,4.88487434398
10345,3.6871553715
10347,4.31078073202
10348,4.24575721045
10349,4.19993952005
10350,3.33308288289
10351,3.90608818463
10353,4.31452281432
10355,3.8660887382
10357,4.65229116794
10358,3.66125536163
10360,4.20835183606
10362,3.97178385136
10363,3.95103095135
10364,5.28693703684
10368,4.38199993229
10369,4.81752150188
10370,3.2742972332
10371,4.73512520902
10374,4.37917868166
10375,3.66610557296
10377,4.727891401
10378,4.82822551112
10381,5.24933910548
10382,4.14294365392
10383,4.44535982707
10387,3.51612011933
10390,4.78438822003
10391,3.42068645736
10392,5.20694541645
10394,5.60537776715
10396,4.73512520902
10399,4.25713318366
10403,4.10605543846
10408,3.8929933479
10409,2.86954633727
10412,4.08485852991
10413,4.68469582027
10414,4.26264112177
10415,2.83808780668
10416,4.10901687047
10418,4.43147558898
10421,4.35753929661
10422,4.1235514849
10423,3.97681791876
10425,2.6948188255
10426,5.78616719503
10428,4.44978229535
10429,6.04662924885
10430,4.34720568932
10431,3.64883773559
10433,4.80288640202
10434,3.90740620669
10436,4.67157750819
10438,5.15173500133
10440,3.25536370662
10441,3.61554879594
10442,3.91674473361
10445,4.323392378
10447,5.67265477464
10448,5.37370619017
10450,3.11357178245
10451,4.06007814961
10452,4.01894582564
10453,3.58563833572
10454,3.12416064156
10455,4.42736081086
10456,3.70233336899
10459,3.66738565674
10460,3.69042275652
10463,3.30905495197
10464,3.87788576063
10465,4.1262403106
10467,3.6992704931
10469,4.33901419176
10470,5.00757632877
10471,4.82466746977
10473,3.81802223634
10474,4.6799147939
10475,3.82460270927
10476,4.73825447237
10479,4.61540956381
10483,3.55949198001
10485,5.42705366863
10488,4.75109720563
10489,4.22293527431
10491,2.24333317085
10493,4.4011059597
10494,4.19424317213
